,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
1100,317.0623110632016,Private room,2.0,False,1,0,10.0,92.0,1,0.5983545011776952,0.7519929810578154,440.47651522583726,625.9475624336228,4.88897,52.37798,amsterdam,Week,158.5311555316008,5842.011197936375
1101,1812.8559042017205,Entire home/apt,4.0,False,0,0,8.0,84.0,5,1.9430198987229763,0.388532101474649,257.94810506558764,336.5892365740761,4.90688,52.35794,amsterdam,Week,453.2139760504301,5839.9265973978845
1102,258.0085768518736,Shared room,2.0,False,0,0,8.0,90.0,1,0.2802043670336476,0.5162171303782599,533.962652799512,807.4923072437515,4.89295,52.37575,amsterdam,Week,129.0042884259368,5841.793687252694
1103,319.6400534295691,Private room,2.0,False,0,1,9.0,88.0,1,4.76335974080673,0.8521173969261567,110.90612328634464,136.982207779159,4.84639,52.34137,amsterdam,Weekend,159.82002671478455,5837.6545054369535
1104,347.9952194596115,Private room,2.0,False,0,1,9.0,87.0,1,5.748310293271628,3.651591499085833,75.27593655810635,95.38646779321536,4.97512,52.36103,amsterdam,Weekend,173.99760972980576,5840.771088329192
1105,482.9751833712184,Private room,4.0,False,0,1,9.0,90.0,2,0.3848720861431655,0.4398516302729953,493.2725174909284,875.1148174970866,4.89417,52.37663,amsterdam,Weekend,120.7437958428046,5841.899872352046
1106,485.5529257375859,Private room,2.0,True,0,0,10.0,98.0,1,0.5447225587213453,0.3186881484356986,552.849513615576,815.303994178939,4.90051,52.37508,amsterdam,Weekend,242.77646286879295,5841.774808424567
1108,1001.8044196564572,Entire home/apt,4.0,False,0,0,9.0,96.0,2,3.719138932492077,1.1961039142136427,106.22653750536556,133.8763000387516,4.86459,52.40175,amsterdam,Weekend,250.4511049141143,5844.4619356099665
1109,393.4572211937291,Entire home/apt,2.0,False,0,0,10.0,99.0,1,1.807548645973326,1.90247738721308,209.1129086359205,273.2491933987037,4.87391,52.38446,amsterdam,Weekend,196.72861059686454,5842.618011368105
1110,287.7697841726619,Private room,2.0,False,1,0,10.0,88.0,1,3.1423599769605826,0.9244077181449536,206.2530746252141,238.29077845711123,4.876,52.347,amsterdam,Weekend,143.88489208633095,5838.491794070116
1111,909.4743748974762,Entire home/apt,2.0,False,0,0,10.0,96.0,1,1.0099286808227097,0.9171212475906236,409.8565039920389,555.1109383129188,4.87956,52.36953,amsterdam,Weekend,454.7371874487381,5841.008497033378
1112,393.4572211937291,Private room,2.0,True,1,0,10.0,97.0,1,2.1827144595365024,1.5903810653941204,191.5008261546998,229.2969536458516,4.92496,52.37107,amsterdam,Weekend,196.72861059686454,5841.510604767648
1113,553.0429076933893,Entire home/apt,4.0,False,0,0,8.0,87.0,1,2.933051582601408,0.6280651842121712,214.9225356251311,269.6245898679651,4.88934,52.34697,amsterdam,Weekend,138.26072692334733,5838.585684011222
1114,553.0429076933893,Entire home/apt,2.0,True,0,0,10.0,100.0,1,1.3054920833129886,1.342158660307699,325.25677883214485,390.9131619942831,4.87417,52.37509,amsterdam,Weekend,276.52145384669467,5841.58398996555
1115,682.1643662268882,Entire home/apt,2.0,False,0,0,10.0,98.0,1,2.172555977877586,0.6302554123731371,260.3242848748355,336.246585413092,4.90222,52.35452,amsterdam,Weekend,341.0821831134441,5839.5144278259695
1116,233.63719447894456,Private room,2.0,False,1,0,8.0,96.0,1,7.304534310886203,3.720801136389456,59.77619901192927,75.70111752562137,4.99679,52.35645,amsterdam,Weekend,116.81859723947228,5840.4260336378275
1117,368.8514986056758,Private room,2.0,False,0,0,10.0,90.0,1,1.3278003417631217,0.1194978594617223,539.0034674893956,573.888184313612,4.88971,52.36148,amsterdam,Weekend,184.4257493028379,5840.19248673071
1118,497.50427670892606,Entire home/apt,2.0,True,0,0,9.0,96.0,1,1.7916756703798016,1.2318538106000485,392.59120741751616,438.08093153284966,4.87327,52.36265,amsterdam,Weekend,248.75213835446303,5840.202132581049
1119,1106.320155601903,Entire home/apt,4.0,False,0,1,10.0,95.0,2,0.4386886749401627,0.6521379452476944,483.8602618498499,716.3731790012573,4.890219999999999,52.37676,amsterdam,Weekend,276.58003890047576,5841.885435973926
1120,612.0966419047173,Entire home/apt,2.0,True,0,0,10.0,99.0,1,1.81416209003188,1.5258546734616825,307.06259889093985,372.1821269221415,4.86989,52.36523,amsterdam,Weekend,306.04832095235867,5840.46280920964
1121,858.1538677852507,Entire home/apt,4.0,False,0,0,10.0,98.0,3,2.1883623241190424,1.530394817386643,325.6853727609304,332.04468678058845,4.86865,52.36047,amsterdam,Weekend,214.53846694631267,5839.927551811015
1122,332.0600848311579,Entire home/apt,2.0,False,0,0,10.0,98.0,1,2.4911661184353973,1.3316466235658138,170.63461736540245,212.93980828374524,4.857559999999999,52.37855,amsterdam,Weekend,166.03004241557895,5841.846029714414
1123,203.87598715815625,Private room,2.0,True,1,0,10.0,96.0,1,4.230638249112876,2.6871339097854454,92.21351943201032,116.2170227782599,4.89595,52.41122,amsterdam,Weekend,101.93799357907812,5845.73680649939
1124,269.0225669627165,Private room,2.0,False,1,0,8.0,93.0,1,4.180817134396317,2.8084291609730343,93.27071083686592,117.75957641118448,4.89375,52.41081,amsterdam,Weekend,134.51128348135825,5845.675446679187
1125,295.2686710566401,Private room,2.0,False,0,0,10.0,94.0,1,4.127289915885861,0.8393136661588377,129.2292580573422,164.40435413915182,4.84631,52.34966,amsterdam,Weekend,147.63433552832004,5838.5704916223085
1126,1096.4778665666815,Entire home/apt,4.0,False,1,0,9.0,96.0,2,2.1616186088901874,1.424193999696451,183.3646633576789,222.3894622113488,4.92432,52.37676,amsterdam,Weekend,274.1194666416704,5842.134893838711
1127,572.727485763832,Entire home/apt,2.0,False,0,1,9.0,89.0,1,1.1263113216395262,1.121053930509696,386.37084320321566,462.8112855114854,4.87657,52.37288,amsterdam,Weekend,286.363742881916,5841.3571075498385
1128,599.9109507182528,Entire home/apt,4.0,False,0,0,9.0,94.0,3,3.3635989994537216,0.6974021520350939,156.2363741121219,198.87330574021556,4.90806,52.34442,amsterdam,Weekend,149.9777376795632,5838.440644923008
1129,602.254352869496,Entire home/apt,3.0,False,0,0,10.0,100.0,2,3.856290160797035,0.727959614777696,148.72413076358978,184.2595365968,4.86021,52.34502,amsterdam,Weekend,200.75145095649864,5838.158168711597
1130,1609.9172779040612,Entire home/apt,6.0,False,1,0,10.0,96.0,3,2.9885899556526683,1.750000493858219,207.9524279245057,241.77806695489176,4.86225,52.35413,amsterdam,Weekend,268.3195463173435,5839.180159281505
1131,331.8257446160336,Entire home/apt,2.0,True,0,0,10.0,94.0,0,1.800627289656988,0.409751877486474,561.9725525583488,500.939267129912,4.89271,52.35705,amsterdam,Weekend,165.9128723080168,5839.724633631899
1132,796.5223912075552,Entire home/apt,4.0,False,0,0,10.0,94.0,2,2.854955024549889,1.7026055177938193,202.8458375507084,271.4731702278609,4.8588,52.35848,amsterdam,Weekend,199.1305978018888,5839.636073828583
1133,540.6228762918005,Private room,2.0,False,0,0,9.0,96.0,1,6.411634991922911,4.143230117720525,67.2156191044324,83.998695224242,4.98597,52.36376,amsterdam,Weekend,270.31143814590024,5841.153420366309
1134,344.48011623274675,Private room,2.0,False,0,1,10.0,95.0,1,0.5403461758028736,0.3386427156444408,558.621897510312,816.9047877892094,4.90032,52.37525,amsterdam,Weekend,172.24005811637338,5841.7922136776015
1135,479.4600801443536,Private room,3.0,False,0,1,10.0,94.0,1,0.5143691328699982,0.2772168087299806,589.2640196906814,873.3650607233451,4.90027,52.37469,amsterdam,Weekend,159.82002671478452,5841.729940890216
1136,716.6123778501629,Entire home/apt,5.0,True,0,0,10.0,96.0,2,3.695019401251472,0.3975272449636358,116.72355985939916,147.25173097550592,4.841,52.38253,amsterdam,Weekend,143.3224755700326,5842.166362593577
1137,350.33862161085466,Private room,2.0,False,1,0,10.0,91.0,0,1.0978984567828864,0.9569341008944634,293.05403910022056,426.5220292111063,4.88774,52.382540000000006,amsterdam,Weekend,175.16931080542733,5842.506354144393
1138,378.6937876408971,Entire home/apt,2.0,False,0,0,9.0,95.0,1,4.025061637950701,0.3410135062208649,120.48955886444826,153.87284825228403,4.92428,52.3425,amsterdam,Weekend,189.34689382044854,5838.34741284078
1139,299.0181144986292,Private room,2.0,True,0,0,9.0,94.0,0,4.224201874453143,1.5193067133068832,108.74606629627824,138.78699414308585,4.93986,52.348290000000006,amsterdam,Weekend,149.5090572493146,5839.102117204722
1140,381.0371897921403,Entire home/apt,2.0,False,0,0,9.0,95.0,1,1.4940070973469928,1.6349313736607325,254.0697240138204,316.6796206741971,4.875859999999999,52.38154,amsterdam,Weekend,190.51859489607014,5842.309356608271
1141,430.24863496824696,Entire home/apt,2.0,False,0,0,10.0,96.0,1,3.019444780877377,0.7924036723959645,144.55000730414844,182.76188964887453,4.84941,52.37788,amsterdam,Weekend,215.12431748412348,5841.712984609082
1142,344.48011623274675,Private room,2.0,False,0,1,9.0,95.0,1,0.3633341504967922,0.2096438713278025,1238.473781761883,755.1339271941335,4.89843,52.3734,amsterdam,Weekend,172.24005811637338,5841.573892010826
1143,406.8146134558152,Private room,4.0,True,0,0,9.0,98.0,1,5.036504274186637,1.246615178080129,87.20465516226939,109.09571313784777,4.82115,52.38375,amsterdam,Weekend,101.7036533639538,5842.158315011806
1144,749.6543481826917,Entire home/apt,4.0,True,0,0,10.0,98.0,2,2.147644223681296,1.663573094481327,198.66583693038925,246.15038945845936,4.86204,52.37659,amsterdam,Weekend,187.41358704567293,5841.661790091343
1145,491.8801115459424,Private room,2.0,False,0,1,9.0,98.0,1,0.3751481178743728,0.1903852669809988,1888.7374554349308,747.7998970444104,4.89861,52.37326,amsterdam,Weekend,245.9400557729712,5841.559729689382
1146,344.48011623274675,Private room,2.0,False,0,1,9.0,95.0,1,0.3604908997421507,0.2235204619457414,1030.1877456383895,761.5610634885268,4.89837,52.37355,amsterdam,Weekend,172.24005811637338,5841.590036256814
1147,817.1443301384951,Private room,4.0,False,0,1,10.0,100.0,5,1.395558384276652,0.8572188799741954,311.01672824213944,350.8561097344845,4.91319,52.37075,amsterdam,Weekend,204.28608253462377,5841.388903579304
1148,420.4063459330256,Entire home/apt,2.0,False,0,0,9.0,90.0,1,1.4833847700623388,0.5362180841013279,334.97396582708126,370.0178465410603,4.91113,52.36575,amsterdam,Weekend,210.2031729665128,5840.821084746162
1149,255.6651747006304,Private room,2.0,True,1,0,10.0,100.0,1,3.52868130244726,0.2061828975209427,159.49891090660446,200.96458594612795,4.895519999999999,52.34155,amsterdam,Weekend,127.8325873503152,5838.031626011785
1150,798.8657933587983,Entire home/apt,4.0,False,0,0,10.0,98.0,2,1.5059050605234694,0.1758127502043111,304.2825417503914,364.86591253874417,4.9075,52.36296,amsterdam,Weekend,199.71644833969958,5840.486081801347
1151,368.6171583905514,Private room,4.0,True,0,0,10.0,97.0,1,10.907080895839778,0.6449749368309724,42.29310643270192,52.63423007238519,4.97847,52.29031,amsterdam,Weekend,92.15428959763786,5832.979445477019
1152,848.0772385349051,Entire home/apt,4.0,False,0,0,10.0,98.0,3,1.2673096236953807,1.15798150310482,363.99679373728026,480.5864624715162,4.876519999999999,52.36806,amsterdam,Weekend,212.01930963372627,5840.823867602683
1153,768.1672251775128,Entire home/apt,4.0,False,0,0,9.0,93.0,2,2.3763283919577702,0.2137207076825147,310.9608043816024,373.4336944300882,4.88875,52.35204,amsterdam,Weekend,192.0418062943782,5839.1418763592155
1154,469.6177911091322,Private room,2.0,True,1,0,10.0,98.0,1,0.975064909805429,1.105002441704487,355.61623387778894,528.5652063986238,4.884,52.38,amsterdam,Weekend,234.8088955545661,5842.198312534612
1155,613.268342980339,Entire home/apt,4.0,False,1,0,9.0,84.0,1,0.227261771501336,0.4598064040713953,562.2640311837139,798.4060789894877,4.89248,52.375240000000005,amsterdam,Weekend,153.31708574508474,5841.733877881212
1156,249.57232910739813,Private room,2.0,True,0,0,10.0,98.0,1,5.839414155762669,3.83305658270712,73.91653383752697,92.56961162920592,4.97698,52.36234,amsterdam,Weekend,124.78616455369907,5840.929684773457
1157,430.24863496824696,Entire home/apt,2.0,False,0,0,10.0,97.0,1,3.029538104740616,0.9112237214572232,139.9344252128117,176.9238587325928,4.85087,52.38181,amsterdam,Weekend,215.12431748412348,5842.158050375153
1158,403.0651700138261,Entire home/apt,2.0,True,0,0,10.0,97.0,1,2.8044099888576044,1.705902126192137,154.58532615394668,198.13840584641545,4.93208,52.3651,amsterdam,Weekend,201.53258500691305,5840.902998162023
1159,442.66866636983576,Private room,2.0,False,0,0,9.0,84.0,1,0.4931417095468729,0.1222732250634577,570.4301887530715,670.063539470705,4.89968,52.37138,amsterdam,Weekend,221.33433318491788,5841.359712803363
1160,977.4330372835284,Entire home/apt,4.0,False,1,0,9.0,93.0,2,0.6992566314686434,0.6086050971817523,528.8857541600819,832.178322169492,4.88391,52.37043,amsterdam,Weekend,244.3582593208821,5841.139661118564
1161,522.3443395121037,Entire home/apt,2.0,True,0,0,9.0,96.0,2,3.845073812788861,0.6968262793406914,149.94570467740206,181.64962467938395,4.862,52.34439,amsterdam,Weekend,261.17216975605186,5838.101503929153
1162,1179.9029831509386,Entire home/apt,4.0,False,1,0,10.0,99.0,3,1.5027227912931442,0.2120691502488345,483.85389645744016,488.3823087848368,4.89365,52.35973,amsterdam,Weekend,294.97574578773464,5840.027770976919
1163,583.7414758746748,Entire home/apt,2.0,True,0,0,10.0,99.0,1,2.5728300767501127,1.4724344975133643,149.00001404256437,189.31245941503664,4.87162,52.39226,amsterdam,Weekend,291.8707379373374,5843.463723984905
1164,374.944344198908,Private room,4.0,False,0,1,6.0,88.0,1,0.9445101883958869,0.7271026655744798,320.2424681823592,458.1393129418124,4.89075,52.3816,amsterdam,Weekend,93.736086049727,5842.424370206586
1165,372.3666018325405,Private room,2.0,False,0,0,10.0,97.0,1,3.8932619866857183,0.6574298328919985,147.22924313198143,179.4896783051685,4.861190000000001,52.3442,amsterdam,Weekend,186.18330091627024,5838.074620164733
1166,479.2257399292293,Shared room,2.0,True,0,0,10.0,96.0,1,1.3772622305492597,0.0779095347866674,549.5193793213507,555.0528125607451,4.89,52.361,amsterdam,Weekend,239.61286996461465,5840.141537143215
1167,454.8543575563003,Entire home/apt,2.0,True,0,0,10.0,98.0,1,2.284973113363272,1.8275389757977731,164.16252306005217,210.690264668157,4.876519999999999,52.391090000000005,amsterdam,Weekend,227.42717877815014,5843.36995902782
1168,614.4400440559605,Entire home/apt,2.0,False,0,0,10.0,97.0,1,5.248925496623519,1.447323925421352,83.97135713384827,104.7862436531427,4.81785,52.38349,amsterdam,Weekend,307.22002202798024,5842.105860431918
1169,493.9891734820613,Entire home/apt,2.0,False,0,0,9.0,91.0,1,1.4251420071613208,0.133104993720095,594.1811394068183,552.4009928807262,4.8891800000000005,52.36065,amsterdam,Weekend,246.99458674103064,5840.0968634030205
1170,602.0200126543716,Entire home/apt,2.0,False,1,0,10.0,99.0,1,2.013315462247246,1.8042449142837864,264.78652300972897,335.13787948134706,4.8660000000000005,52.36600000000001,amsterdam,Weekend,301.0100063271858,5840.519696420114
1171,675.8371804185317,Entire home/apt,4.0,False,0,0,9.0,94.0,1,1.6324205972565495,1.7604901265308908,236.5133699226632,295.3747468275095,4.87336,52.38156,amsterdam,Weekend,168.95929510463293,5842.293403058592
1172,399.5500667869613,Entire home/apt,2.0,True,0,0,10.0,97.0,1,9.335532419625256,0.3804762953341725,49.325594427161626,61.5893719618612,4.980569999999999,52.30865,amsterdam,Weekend,199.77503339348064,5835.022137552281
1173,368.6171583905514,Private room,2.0,False,0,0,10.0,96.0,1,0.3530964820900057,0.4957428782974705,500.5144965037955,797.949269393397,4.89344,52.3764,amsterdam,Weekend,184.3085791952757,5841.8691198640845
1174,209.03147189089125,Private room,2.0,True,1,0,10.0,97.0,1,4.687709407860334,3.632021976168742,90.39515002684097,112.9865747392578,4.96166,52.36943,amsterdam,Weekend,104.51573594544563,5841.599822628352
1175,209.03147189089125,Private room,2.0,True,1,0,10.0,98.0,1,4.612480959313055,3.62593788837528,92.04651909231264,115.15676885351684,4.9604,52.36854,amsterdam,Weekend,104.51573594544563,5841.492127892491
1176,640.4518079347597,Entire home/apt,2.0,False,0,0,9.0,96.0,1,1.732612307023676,0.5044280205653221,386.05949171678105,430.870381579189,4.89663,52.35781,amsterdam,Weekend,320.22590396737985,5839.837275279319
1177,165.9128723080168,Private room,2.0,True,0,0,10.0,97.0,1,11.195932215962545,0.4292028104195727,40.890059945232274,50.82399114176355,4.99256,52.29314,amsterdam,Weekend,82.9564361540084,5833.397258960376
1178,209.03147189089125,Private room,2.0,False,1,0,10.0,98.0,1,4.686892099517263,3.59589022002085,90.27616651573992,112.80227050463994,4.96173,52.37003,amsterdam,Weekend,104.51573594544563,5841.666660165974
1179,934.0800974855296,Private room,4.0,False,1,0,10.0,96.0,1,1.119898419690324,0.3823953970836375,373.36065471647794,414.2498298169808,4.90714,52.36799,amsterdam,Weekend,233.5200243713824,5841.039499088919
1180,234.57455533944184,Private room,2.0,False,1,0,9.0,88.0,1,2.478897073144046,1.3334422258829537,172.83091844720968,215.363959437944,4.85743,52.37769,amsterdam,Weekend,117.28727766972092,5841.750006419382
1181,227.310008670588,Private room,2.0,False,0,0,9.0,94.0,1,6.0589685136675735,1.7481458848341949,77.94936586658292,96.97621832750627,4.80823,52.3569,amsterdam,Weekend,113.655004335294,5839.096708913054
1182,489.30236917957495,Private room,2.0,False,1,0,10.0,91.0,1,0.7922509916410734,0.7338466417089162,362.7547506809741,522.4366842615325,4.8895800000000005,52.38002,amsterdam,Weekend,244.65118458978748,5842.241170006126
1183,410.5640568978043,Private room,2.0,False,1,0,8.0,80.0,1,0.9250024699622142,0.7818126296719591,327.09599213766535,478.71590800929977,4.88956,52.38126,amsterdam,Weekend,205.28202844890214,5842.378108756416
1184,987.0409861036252,Entire home/apt,4.0,False,0,0,10.0,97.0,2,5.90206620315863,1.9405450529736905,78.75727236161518,97.75667268183064,4.80772,52.36412,amsterdam,Weekend,246.7602465259063,5839.891387170002
1185,217.70205985049097,Private room,2.0,True,0,0,10.0,93.0,1,7.017893806415484,0.2182421940371773,68.85506868937671,86.89807282067821,4.94459,52.3186,amsterdam,Weekend,108.85102992524548,5835.855165049117
1186,946.5001288871184,Entire home/apt,4.0,True,0,0,10.0,98.0,2,0.3742854128776258,0.1678333130301167,1375.9238391172707,743.1499625644095,4.89855,52.37279,amsterdam,Weekend,236.6250322217796,5841.507333192297
1187,1557.4250697162142,Entire home/apt,4.0,True,0,0,9.0,98.0,2,0.7504006846547256,0.8086890090622051,834.2378665320953,603.6557564071162,4.882280000000001,52.37451,amsterdam,Weekend,389.35626742905356,5841.578852026983
1188,317.0623110632016,Private room,2.0,True,0,0,10.0,99.0,1,3.4008942503245554,1.5126581997257516,112.41556149701287,140.57806177167,4.91,52.402,amsterdam,Weekend,158.5311555316008,5844.820128122177
1189,594.5211257703935,Entire home/apt,4.0,False,0,0,10.0,97.0,3,10.058948455207648,0.2202482920538678,46.11757502572184,57.57017668473253,4.97192,52.29679,amsterdam,Weekend,148.63028144259837,5833.6469455057895
1190,1290.5115646896163,Entire home/apt,4.0,False,0,0,10.0,96.0,2,0.7286496522879208,0.4489829501233665,494.65323343819625,827.6533478556006,4.89511,52.3668,amsterdam,Weekend,322.6278911724041,5840.8200206976235
1191,1043.516977948586,Entire home/apt,4.0,True,0,0,9.0,96.0,2,2.8465663110435075,0.7267716169428922,209.0325146527653,275.8609701204515,4.89647,52.34773,amsterdam,Weekend,260.8792444871465,5838.721765165483
1192,1044.6886790242074,Entire home/apt,2.0,False,0,0,10.0,98.0,1,3.00304405670342,1.634457042931914,146.7903871546771,189.39962134483375,4.93297,52.3617,amsterdam,Weekend,522.3443395121037,5840.533707911079
1193,310.9694654699693,Entire home/apt,2.0,False,0,0,9.0,94.0,1,3.5713995009177517,2.61973981313992,118.86267569315436,151.6815199470066,4.94479,52.3678,amsterdam,Weekend,155.48473273498465,5841.29505412243
1194,295.2686710566401,Entire home/apt,2.0,False,0,0,9.0,92.0,1,4.6654371897529545,2.977481325666818,84.34490827682941,105.92289855989344,4.894430000000001,52.41516,amsterdam,Weekend,147.63433552832004,5846.161300064116
1195,414.3135003397933,Entire home/apt,2.0,False,1,0,10.0,93.0,1,2.374399593282604,0.3629165364832702,222.18303760052623,292.256574048695,4.90681,52.35361,amsterdam,Weekend,207.15675016989664,5839.44741617763
1196,307.22002202798024,Entire home/apt,2.0,False,0,0,7.0,82.0,0,4.157049548124795,0.1012293876962451,118.8486794970254,151.47919006437613,4.91979,52.33963,amsterdam,Weekend,153.61001101399012,5837.9971680358585
1198,539.4511752161789,Entire home/apt,2.0,False,0,0,10.0,98.0,1,3.781321494859374,0.9202470082062276,138.1541476742581,173.63874017561136,4.90733,52.34038,amsterdam,Weekend,269.7255876080894,5837.988689257789
1199,491.64577133081815,Entire home/apt,3.0,True,0,0,10.0,98.0,1,2.318949845621843,0.1292314790132838,315.0730020638002,413.6153012902013,4.8905,52.35245,amsterdam,Weekend,163.88192377693937,5839.199970096358
1200,1376.7487638553653,Entire home/apt,4.0,True,0,1,10.0,93.0,2,1.93070171163266,1.5858276037627197,185.0702355432663,248.41632622353592,4.88707,52.39019,amsterdam,Weekend,344.1871909638413,5843.347202271479
1201,415.4852014154149,Entire home/apt,4.0,True,1,0,10.0,98.0,1,5.039212646661324,1.730473535486212,78.49568544029881,97.63339396600053,4.92022,52.41538,amsterdam,Weekend,103.87130035385373,5846.3740279493795
1202,467.0400487427648,Entire home/apt,2.0,True,0,0,10.0,97.0,1,1.9746910855867683,0.2279014378703565,436.827755250784,498.80425300553503,4.89185,52.3555,amsterdam,Weekend,233.5200243713824,5839.547002893175
1203,630.3751786844141,Entire home/apt,4.0,True,0,0,10.0,99.0,2,7.821224885988995,0.350205131263562,58.36164348853928,72.94823882381225,4.97726,52.32542,amsterdam,Weekend,157.59379467110352,5836.851061963894
1204,251.91573125864133,Private room,2.0,True,0,0,10.0,95.0,1,3.5992352805470538,2.4600496513468864,115.39985170347391,143.56899083693204,4.945930000000001,52.37431,amsterdam,Weekend,125.95786562932066,5842.023056716711
1205,405.87725259531794,Private room,2.0,True,0,0,10.0,97.0,1,1.4993386116154233,0.2315133008211962,321.44032580506,395.460461596942,4.90441,52.36167,amsterdam,Weekend,202.93862629765897,5840.3208650868955
1206,264.33576266023016,Private room,2.0,False,0,0,10.0,97.0,0,3.716670607322508,1.556962734524716,103.66173432677724,129.69208219659535,4.91,52.405,amsterdam,Weekend,132.16788133011508,5845.151769303838
1207,897.0543434958875,Entire home/apt,2.0,True,0,0,10.0,100.0,1,1.8105252253258413,0.5203180680736526,397.77274716267306,440.02162127666327,4.89575,52.357040000000005,amsterdam,Weekend,448.5271717479437,5839.745724211091
1208,295.0343308415157,Private room,2.0,False,0,0,9.0,90.0,1,0.6539674247424845,0.3510708169447247,400.5484201756045,659.8935210104655,4.89496,52.379,amsterdam,Weekend,147.51716542075786,5842.167641591052
1209,467.0400487427648,Entire home/apt,2.0,False,0,0,10.0,97.0,1,1.4071066505986976,1.3814039125531412,310.1078419369395,409.4170719719295,4.87254,52.371970000000005,amsterdam,Weekend,233.5200243713824,5841.22721103442
1210,744.7332036650811,Entire home/apt,2.0,False,0,0,10.0,92.0,0,2.6780671022771645,1.844110211594116,219.39498404688945,268.4711100858256,4.86068,52.35961,amsterdam,Weekend,372.36660183254054,5839.7746354690935
1211,275.34975277107304,Private room,2.0,True,1,0,10.0,94.0,1,2.061590305190532,1.5581886301926784,307.3153341565062,339.99680535452137,4.8684,52.36252,amsterdam,Weekend,137.67487638553652,5840.152378556951
1212,568.9780423218428,Private room,4.0,True,1,0,10.0,97.0,2,1.7922240119478037,1.8748605261493403,225.4800171144973,277.3626069569535,4.86873,52.37932,amsterdam,Weekend,142.2445105804607,5842.012137803626
1213,424.1557893750147,Entire home/apt,2.0,False,0,0,10.0,97.0,1,3.342628610254343,0.6471119126308877,156.64553978764005,199.27991043847,4.90867,52.34474,amsterdam,Weekend,212.07789468750735,5838.480488390416
1214,675.8371804185317,Entire home/apt,2.0,True,0,0,10.0,97.0,1,1.226574558568374,0.4873451103500322,413.5301895178482,546.8411212382377,4.89768,52.36257,amsterdam,Weekend,337.91859020926586,5840.3711618891875
1215,909.4743748974762,Entire home/apt,4.0,True,1,0,10.0,98.0,2,2.618689438581703,0.430812395257234,253.50632360999,323.2828871310365,4.89072,52.34974,amsterdam,Weekend,227.36859372436905,5838.901981670579
1216,264.1014224451058,Private room,2.0,True,0,0,10.0,98.0,1,2.850950422998615,1.072032935531254,147.95643628531644,189.0444944395723,4.85345,52.38147,amsterdam,Weekend,132.0507112225529,5842.139119475982
1217,196.6114404893024,Private room,2.0,True,1,0,10.0,97.0,1,10.723495349125336,0.4545557747782897,42.64519661954071,53.036076623424464,4.99394,52.299240000000005,amsterdam,Weekend,98.3057202446512,5834.081750483035
1218,700.442903006585,Entire home/apt,4.0,True,0,0,9.0,97.0,2,4.934490747673485,1.0142324209723232,92.04586762521262,114.36553296106142,4.82065,52.37422,amsterdam,Weekend,175.11072575164624,5841.100990695631
1219,307.22002202798024,Private room,2.0,False,0,0,10.0,99.0,1,3.8162943123827415,2.6423934211553544,108.99547656183248,135.99915246210966,4.94913,52.37407,amsterdam,Weekend,153.61001101399012,5842.020130379175
1220,675.8371804185317,Entire home/apt,2.0,False,0,0,10.0,94.0,1,3.3721075193510948,2.138692001418663,128.52718029856558,180.49439348727932,4.9399,52.36333,amsterdam,Weekend,337.91859020926586,5840.764908727787
1221,516.2514939188715,Entire home/apt,3.0,False,0,0,9.0,97.0,1,3.141294844889622,2.270461246255935,134.32592927395368,168.93033352794436,4.93871,52.369,amsterdam,Weekend,172.08383130629048,5841.382897851554
1222,496.8012560635531,Entire home/apt,2.0,True,0,0,10.0,98.0,1,1.5841450354561697,1.1978362144677237,217.9589873695568,284.5413206539906,4.89046,52.38738,amsterdam,Weekend,248.40062803177656,5843.061246000031
1223,442.66866636983576,Entire home/apt,2.0,False,0,0,10.0,100.0,1,1.6809276803728923,0.2041653929305614,274.3374849113646,330.597071953139,4.91029,52.362390000000005,amsterdam,Weekend,221.33433318491788,5840.443497453364
1224,1155.5316007780095,Entire home/apt,4.0,True,0,0,10.0,98.0,2,2.4257425777023247,0.2363933822539052,292.3451480893445,376.823095419826,4.89004,52.35151,amsterdam,Weekend,288.8829001945024,5839.092695294867
1225,1473.7656129168329,Entire home/apt,4.0,True,0,0,10.0,99.0,3,1.2475376590245462,0.9395369081584696,263.35980150540456,352.20351028896545,4.89025,52.38431,amsterdam,Weekend,368.4414032292082,5842.720321138489
1226,780.3529163639773,Entire home/apt,2.0,False,0,0,10.0,100.0,1,2.870360336355194,0.6699305861650315,220.71699210074112,279.1549120486707,4.89006,52.3475,amsterdam,Weekend,390.17645818198866,5838.649530250211
1227,276.52145384669467,Private room,2.0,True,1,0,10.0,96.0,1,7.723048002825281,3.246329597769848,60.53461503051931,74.7723109814209,4.78696,52.34881,amsterdam,Weekend,138.26072692334733,5838.049877424756
1228,587.7252595317883,Entire home/apt,4.0,False,0,0,10.0,96.0,2,1.7768561018629034,1.5952522169822434,201.3235364108133,261.9925117069569,4.8824,52.3878,amsterdam,Weekend,146.93131488294708,5843.0489870457395
1229,430.24863496824696,Entire home/apt,2.0,False,0,0,10.0,98.0,1,2.3057025644079485,1.5136773378543025,187.9374885924418,233.6735842708152,4.85952,52.3759,amsterdam,Weekend,215.12431748412348,5841.56724218918
