,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
14870,220.8958029797434,Entire home/apt,2.0,True,0,0,10.0,98.0,1,1.0839751168950242,0.715144891645968,423.70045055601287,417.5739139223166,19.04,47.5,budapest,Weekend,110.4479014898717,5594.251049058185
14871,206.56107533956856,Entire home/apt,6.0,False,0,0,9.0,90.0,3,0.3713111263631061,0.2759784968030543,367.89670967816505,694.2245757943496,19.04936,47.49907,budapest,Weekend,34.426845889928096,5594.455555268764
14872,250.03524933026276,Entire home/apt,4.0,True,1,0,10.0,96.0,1,0.5474552013577582,0.2366978453341379,350.0791370262943,644.0144791773071,19.04724,47.49721,budapest,Weekend,62.50881233256569,5594.200708541039
14873,383.0427221882785,Entire home/apt,5.0,False,0,0,8.0,95.0,2,1.3695495036193643,0.1606528912304333,382.74822350704017,340.29703319512225,19.03869,47.50495,budapest,Weekend,76.6085444376557,5594.707845857207
14874,284.34459745264843,Entire home/apt,4.0,False,1,0,8.0,90.0,1,0.7927835338286668,0.1914189699767069,474.3655661234852,625.2432847948978,19.04738,47.50397,budapest,Weekend,71.08614936316211,5594.885906214518
14875,451.6614184330498,Entire home/apt,5.0,False,0,1,8.0,100.0,1,0.3300990513447799,0.1494232392479403,299.7701045258326,780.9818289734228,19.052,47.496,budapest,Weekend,90.33228368660995,5594.230542332071
14876,248.15528504958408,Entire home/apt,4.0,True,1,0,9.0,95.0,1,1.6920194718557806,0.5837670961603988,287.4709722059188,290.90737383323835,19.03178,47.49811,budapest,Weekend,62.03882126239602,5593.798960181516
14877,155.80203976124454,Entire home/apt,2.0,True,0,0,10.0,98.0,1,1.4298942250887523,0.2104478722525841,381.7011214388046,331.6926843366219,19.03757,47.50472,budapest,Weekend,77.90101988062227,5594.649021856948
14878,192.6963387695634,Entire home/apt,6.0,False,0,0,10.0,100.0,2,1.3993529836384695,0.9400279733946746,318.1125342480863,311.028318103888,19.0359,47.49652,budapest,Weekend,32.1160564615939,5593.770010219691
14879,305.49419561028344,Entire home/apt,2.0,False,0,1,10.0,88.0,0,2.0594566244900685,1.350360812081368,159.8213597102689,222.23778902613745,19.03092,47.48888,budapest,Weekend,152.74709780514172,5592.84197612658
14880,351.7883160219956,Entire home/apt,3.0,False,0,1,9.0,98.0,1,0.4773402861192369,0.1760047229360307,290.81297624974144,725.3672036198324,19.05049,47.495090000000005,budapest,Weekend,117.26277200733188,5594.090788114325
14881,265.3099591107769,Entire home/apt,3.0,False,0,1,10.0,100.0,1,0.291526706116643,0.3076128619512349,395.2121359596692,889.6972223501792,19.051,47.5,budapest,Weekend,88.43665303692563,5594.601459102494
14882,274.9447760492551,Entire home/apt,4.0,True,0,1,10.0,98.0,2,2.0770884470500537,0.3391503117080806,228.97742182551303,266.6888239991246,19.02911,47.50626,budapest,Weekend,68.73619401231377,5594.534827841371
14883,234.52554401466367,Entire home/apt,2.0,True,1,0,10.0,95.0,1,0.8867457333166583,0.2764708110676813,383.32294962570063,515.1625488576842,19.05,47.506,budapest,Weekend,117.26277200733183,5595.173788889831
14884,206.32607980448373,Entire home/apt,4.0,False,0,0,10.0,99.0,1,0.3757128845940181,0.0950698769482223,337.43442633290096,736.2214128701547,19.04956,47.49737,budapest,Weekend,51.58151995112093,5594.290741395472
