,realSum,room_type,person_capacity,host_is_superhost,multi,biz,cleanliness_rating,guest_satisfaction_overall,bedrooms,dist,metro_dist,attr_index,rest_index,lng,lat,CIUDAD,WEEK-END,realSum_unit,Haversine
7520,188.5167686829427,Private room,2.0,False,1,0,9.0,92.0,1,0.9688494447523804,0.5839927090619836,463.3951350993531,1525.666894963398,2.1587400000000003,41.38916,barcelona,Week,94.25838434147136,4607.392849632067
7521,186.1894011683385,Private room,2.0,False,1,0,9.0,91.0,1,0.9931736167937816,0.5737961221895399,446.4290609155235,1327.7971200812124,2.1583,41.38863,barcelona,Week,93.09470058416925,4607.331922740162
7522,125.9105825400889,Private room,2.0,False,0,0,9.0,82.0,1,1.2080661337787515,0.4219963788259355,604.1251502786128,1512.610054378586,2.18392,41.38419,barcelona,Week,62.95529127004445,4606.961388633241
7523,491.772755835874,Entire home/apt,6.0,False,0,1,10.0,95.0,2,1.984889331952353,0.2965315655608966,711.1480528398025,699.6790998119467,2.171,41.405,barcelona,Week,81.96212597264567,4609.209670592032
7524,161.98477901645447,Private room,2.0,True,0,0,10.0,99.0,1,1.5353204483894414,0.3063544255363273,375.5795542434977,1006.9207457692196,2.16385,41.37411,barcelona,Week,80.99238950822723,4605.746385835223
7525,300.92861963832706,Private room,2.0,False,0,0,10.0,97.0,1,0.5959176537484028,0.2533210628291263,1101.0470544915472,1598.2575333134855,2.17587,41.38408,barcelona,Week,150.46430981916353,4606.9105721616015
7526,266.250843670724,Private room,2.0,False,0,0,9.0,95.0,1,2.595725146681096,0.6311657527208722,429.3881974157321,548.6959967762292,2.17663,41.40998,barcelona,Week,133.125421835362,4609.789414140175
7527,636.3022784927967,Entire home/apt,6.0,False,0,1,9.0,90.0,3,1.630517077446052,0.6910349320052608,513.6246720439419,728.126779670309,2.18033,41.3996,barcelona,Week,106.05037974879946,4608.654834900753
7528,148.0205739288291,Private room,2.0,False,0,1,8.0,85.0,1,2.0139605472118403,0.2088592002552984,357.50378256721456,828.655161636386,2.151,41.376000000000005,barcelona,Week,74.01028696441455,4605.895193507406
7529,168.96688156026715,Private room,2.0,False,1,0,9.0,87.0,1,1.5277109637623023,0.0752093003735327,369.0393415715685,879.1359975182402,2.16054,41.37537,barcelona,Week,84.48344078013358,4605.870513119554
7530,127.30700304885144,Private room,2.0,True,0,0,10.0,96.0,1,0.8161987767300595,0.0989261841472436,788.8373864854922,1636.1849443213205,2.17924,41.38474,barcelona,Week,63.65350152442572,4606.999983718691
7531,341.4248143924407,Entire home/apt,6.0,False,0,1,10.0,92.0,2,0.8363257495866775,0.4689600387034439,715.9014290101923,1264.1669002644892,2.1655,41.39386,barcelona,Week,56.90413573207345,4607.9467626759215
7532,117.99753299043452,Private room,2.0,False,1,0,9.0,92.0,1,1.7335193904785282,0.4914677166311604,423.32214686144,941.1945165269608,2.15803,41.39988,barcelona,Week,58.99876649521726,4608.5795575438315
7533,174.78530034677777,Private room,2.0,False,0,0,9.0,88.0,1,0.821435895043917,0.0170446273262291,864.4320170367191,1628.1821969546863,2.17876,41.38377,barcelona,Week,87.39265017338889,4606.890001859306
7534,495.26380710778034,Entire home/apt,2.0,False,1,0,10.0,88.0,0,0.8923935126850648,0.2232362328234762,961.0480668640738,2309.175304603938,2.17558,41.38028,barcelona,Week,247.63190355389017,4606.487339298155
7535,518.3047455023623,Entire home/apt,4.0,False,1,0,10.0,95.0,0,0.7808265286295925,0.1889479568172087,984.6333343277336,1953.9566497561327,2.17556,41.38148,barcelona,Week,129.57618637559057,4606.620457690959
7536,196.89529173551796,Private room,3.0,False,0,0,9.0,93.0,1,2.0944023822768627,0.2276651687219664,730.0222661231047,682.0347890299347,2.17248,41.40591,barcelona,Week,65.63176391183931,4609.317757881043
